time,no,review,score,read_volume
2021/8/22,24415,"['东方', '盛虹', '本周', '深股通', '持股', '市值', '增加', '8627.18', '万元', '，', '居', '化纤']",1,918
2021/8/22,24416,"['生活', '不止', '眼前', '的', '苟且', '，', '还有', '诗', '和', '远方', '的', '田野', '！']",-7,478
2021/8/22,24417,"['感谢', '盛虹', '让', '我', '吃到', '了', '肉', '，', '而且', '是', '一块', '大大的', '肉', '！']",3,825
2021/8/22,24418,"['8', '月', '20', '日', '，', '作为', '国家级', '重点', '媒体', '，', '《', '中国', '化工', '报', '》', '刊发', '整']",1,9133
2021/8/21,24419,"['连云港', '工程', '进展']",3,811
2021/8/21,24420,"['星期一', '直接', '高开', '站上', '五日', '线', '的话', '，', '那有', '一波', '了']",0,538
2021/8/21,24421,"['eva', '护城河', '高']",0,380
2021/8/21,24422,"['接下来', '下周', '重组', '过会', '中报', '16.3', '亿下', '周五', '证监会', '批复', '再', '接下']",0,1039
2021/8/21,24423,"['东方', '盛虹', ':', '关于', '召开', '2021', '年', '第四次', '临时', '股东大会', '的', '提示性']",0,3421
2021/8/21,24424,"['卖', '了', '好几个', '一卖', '就', '翻倍', '的', '票', '，', '盛虹', '难道', '也', '要', '等', '我', '卖', '了', '才', '翻']",1,454
2021/8/21,24425,"['又', '放', '消息', '组织', '进攻', '27', '了', '[', '想', '一下', ']']",0,628
2021/8/21,24426,"['乐极生悲', '，', '盛极必衰', '！', '战友', '们', '好运', '！']",-6,481
2021/8/21,24427,"['c', '浪', '调整', '来', '了', '吗']",0,472
2021/8/21,24428,"['应该', '结束', '地盘', '了', '吧', '？', '还是', '要', '怎么样', '如果', '周一', '没有', '放量', '只能']",0,704
2021/8/21,24429,"['恒力', '不配', '给', '你', '提鞋']",-1,369
2021/8/21,24430,"['东方', '盛虹', '08', '月', '20', '日', '获深', '股通', '增持', '249.9', '万股']",1,1033
2021/8/21,24431,"['哎呀呀', '，', '这个', 'T', '做', '的', '太', 'Low', '了']",0,693
2021/8/20,24432,"['收盘', '26.02', '刚才', '给', '我', '表哥', '打电话', '了']",0,476
2021/8/20,24433,"['又', '拉', '尾盘', '？']",0,581
2021/8/20,24434,"['看', '了', '一天', '这', '玩意', '的', '公告', '，', '东方', '盛虹', '去掉', '大', '股东', '，', '国有', '控股']",0,5777
2021/8/20,24435,"['昨天', '重仓', '进来', '，', '加油', '啊']",1,724
2021/8/20,24436,"['在', '坐', '的', '各位', '都', '是', '一帮', '机灵', 'b', '啊', '，', '低位', '做', 't', '！', '没见', '过', '钱', '啊', '！', '这']",1,448
2021/8/20,24437,"['每次', '都', '啦', '尾盘', '什么', '意思', '？', '？', '？']",0,381
2021/8/20,24438,"['公司', '并购', '的', '斯尔邦', '生产', 'EVA', '光伏', '树脂', '名义', '产能', '是', '30', '万吨', '，']",0,1547
2021/8/20,24439,"['融资', '拉', '的', '，']",0,354
2021/8/20,24440,"['大盘', '稀里哗啦', '的', '时候', '没有', '向下', '横住', '了', '大盘', '回暖', '享受', '溢价', '还']",2,347
2021/8/20,24441,"['收盘价', '在', '26.4', '，', '立贴', '为证', '[', '大笑', ']']",0,517
2021/8/20,24442,"['我去', '上午', '不涨', '是因为', '我', '没卖', '吗']",0,461
2021/8/20,24443,"['今天', '是', '都', '不行', '盛虹', '恒力', '荣盛桐', '昆']",-7,597
2021/8/20,24444,"['还好', '我', '卖', '了', '你', '去', '买', '了', '中国电信']",0,670
2021/8/20,24445,"['想', '做', 'T', '的', '，', '结果', '卖飞', '了', '，', '留下', '的', '发财']",0,606
2021/8/20,24446,"['[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']']",0,643
2021/8/20,24447,"['松', '了', '一口气']",0,303
2021/8/20,24448,"['今天', '满仓', '干', '，', '怕', '啥']",0,332
2021/8/20,24449,"['收盘', '25.68']",0,540
2021/8/20,24450,"['坚定', '持有', '，', '下周', '大涨', '[', '鼓掌', ']']",6,313
2021/8/20,24451,"['满仓', '梭哈', '[', '大笑', ']']",0,447
2021/8/20,24452,"['主力', '昨天', '避险', '，', '今天', '都', '回来', '了', '[', '上涨', ']']",8,380
2021/8/20,24453,"['哈哈', '[', '偷笑', ']', '[', '偷笑', ']', '[', '偷笑', ']', '[', '偷笑', ']', '[', '偷笑', ']', '[', '偷笑', ']']",7,608
2021/8/20,24454,"['EVA', '缺货', '了', '，', '大家', '抢筹', '啊']",1,437
2021/8/20,24455,"['漂亮', '拉伸']",6,374
2021/8/20,24456,"['向着', '27', '出发']",-5,296
2021/8/20,24457,"['上午', '卖掉', '了', '，', '下午', '要', '跌停板', '了']",0,592
2021/8/20,24458,"['只有', '他', '和', '神马', '是', '没有', '破位', '的']",0,304
2021/8/20,24459,"['这货', '还', '挺', '玩固', '的', '！', '…', '劳资', '看', '你', '还', '能', '撑', '多久', '？', '！', '[', '捂脸', ']']",0,382
2021/8/20,24460,"['飞', '一下', '好', '么', '？', '？']",0,279
2021/8/20,24461,"['纠结', '按', '指标', '是', '该', '撤', '了', '，', '但是', '大盘', '又', '比', '你', '惨多', '了', '[', '憨笑', ']']",-1,308
2021/8/20,24462,"['董秘', '好', '！', '请问', '盛虹', '炼化', '项目', '原油', '进口', '指标', '是', '多少', '？', '已经', '开']",0,1060
2021/8/20,24463,"['下午', '还要', '下挫']",-1,325
2021/8/20,24464,"['目前', '双头', 'M', '形态', '已经', '在', '构筑', '，', '抛', '了', '。', '下跌', '空间', '比较', '大', '，', '可']",-1,770
2021/8/20,24465,"['TTTTTT', '…', '…']",0,565
2021/8/20,24466,"['独立', '行情']",1,493
2021/8/20,24467,"['看好', '，', '利好', '就是', '庄家', '出货', '的', '时候', '了']",1,308
2021/8/20,24468,"['就', '看中', '报', '能否', '超出预期', '，', '中报', '前', '调整', '，', '正常', '。', '9', '月', '2', '日', '的', '大']",2,616
2021/8/20,24469,"['还有', '机会', '翻红', '不']",2,621
2021/8/20,24470,"['恒力', '荣盛', '这', '2', '协同', '的', '大', '兄弟', '还', '在', '水下', '趴着', '。', '今天', '掀', '不', '起来']",-2.5,360
2021/8/20,24471,"['双头', '成立', '了']",1,395
2021/8/20,24472,"['说好', '的', '恒立荣', '盛盛虹', '共', '沉沦', '，', '你', '可别', '起来', '啊']",2,359
2021/8/20,24473,"['可以', '进场', '了']",0,393
2021/8/20,24474,"['东方', '盛虹', '8', '月', '20', '日', '快速', '反弹']",6,520
2021/8/20,24475,"['怎么', '天天', '跌']",-1,310
2021/8/20,24476,"['东方', '盛虹', '8', '月', '20', '日', '加速', '下跌']",0,620
2021/8/20,24477,"['外围', '股市', '一片', '哀嚎', '遍野', '！', 'pta', '大跌', '！', '我们', '能', '独善其身', '吗', '？']",-10,482
2021/8/20,24478,"['东方', '盛虹', '：', '融资', '净', '买入', '1592.83', '万元', '，', '融资', '余额', '6.13', '亿元']",0,661
2021/8/20,24479,"['提防', '开启', '三浪', '。']",1,446
2021/8/20,24480,"['不', '陪你玩', '了', '，', '走', '了']",0,703
2021/8/20,24481,"['东方', '盛虹', '08', '月', '19', '日', '获深', '股通', '增持', '89.27', '万股']",1,710
2021/8/20,24482,"['东方', '盛虹近', '一个月', '获得', '4', '份', '券商', '研报', '关注', '，', '平均', '目标价', '为', '3']",3,1769
2021/8/20,24483,"['九月', '二号', '有', '解禁', '占', '比', '不小', '！', '！', '！', '大家', '注意', '点', '吧', '[', '俏皮', ']']",5,489
2021/8/19,24484,"['不会', '有人', '今天', '割肉', '了', '吧', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']']",1,809
2021/8/19,24485,"['为啥', '跌', '了', '？', '老子', '昨天', '刚', '全仓', '上车']",-1,797
2021/8/19,24486,"['你们', '是', '都', '着魔', '了', '吧', '？', '！', '一跌', '就', '说', '洗盘', '，', '庄家', '住', '你', '隔壁', '告诉']",-1,888
2021/8/19,24487,"['这么', '明显', '的', '急跌', '慢拉', '走势', '，', '竟然', '有人', '闭着', '眼睛', '说', '出货', '？', '可']",-1,959
2021/8/19,24488,"['你', '是', '真', '垃圾']",-1,516
2021/8/19,24489,"['8.23', '号', '出', '中报', '，', '会', '拉涨', '一波', '吗', '？', '谢谢', '回复', '！']",2,982
2021/8/19,24490,"['去年', '这时候', '是', '这个', '零头']",0,260
2021/8/19,24491,"['东方', '盛虹', '真好', '，', '今天', '没有', '跌停', '！']",2,557
2021/8/19,24492,"['收购', '的', '事情', '咋', '没动静', '了']",0,329
2021/8/19,24493,"['估计', '是', '反弹', '最高点', '了', '，', '今天', '就是', '向上', '触摸', '一下', '，', '收盘', '至少']",4,792
2021/8/19,24494,"['看看', '明天', '能', '不能', '反包']",0,482
2021/8/19,24495,"['解', '下来', '解禁', '了', '还有', '500', '亿', '的', '筹码', '要', '出货', '，', '好好', '守', '着', '吧', '千万']",0,577
2021/8/19,24496,"['总有', '那么', '一群', '人', '，', '一条条', '翻着', '评论', '，', '却', '从不', '写下', '评语', '，', '心']",0,945
2021/8/19,24497,"['早就', '说', '了', '今天', '会', '跌停', '，', '还有', '人', '在', '质疑', '。']",-1,532
2021/8/19,24498,"['苯', '仙女', '又', '好', '来', '抄底', '了']",3,477
2021/8/19,24499,"['每天', 'T', '三毛']",0,690
2021/8/19,24500,"['我', '又', '来', '了', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']']",0,1051
2021/8/19,24501,"['25', '块', '谁', '买到', '了']",0,1037
2021/8/19,24502,"['今天', '又', '洗掉', '好多', '人', '[', '微笑', ']', '[', '微笑', ']', '[', '微笑', ']', '[', '微笑', ']']",0,916
2021/8/19,24503,"['说', '26', '强', '支撑', '的', '就是', '韭菜', '纯', '韭菜', '手里', '100', '手', '都', '没有的', '韭菜']",2,460
2021/8/19,24504,"['大家', '卖', '了', '吧', '，', '因为', '我', '买', '啥', '跌', '啥', '，', '不卖', '的', '做好', '心理准备']",-1,730
2021/8/19,24505,"['今天', '的', '洗', '的', '好', '暴力']",-6,279
2021/8/19,24506,"['下午', '如果', '不能', '拉', '起来', '，', '危险', '了', '，', '没有', '可以', '低吸', '的', '迹象', '。']",-8,923
2021/8/19,24507,"['要求', '不高', '，', '今天', '就', '绿', '两个', '点', '吧']",-1,324
2021/8/19,24508,"['感觉', '每次', '开会', '前', '都', '大跌', '[', '怒', ']']",-1,311
2021/8/19,24509,"['老子', '昨天', '也', '刚', '上车']",0,229
2021/8/19,24510,"['今天', '跌停', '，', '明天', '再', '跌', '可以', '买点', '了', '。']",-2,511
2021/8/19,24511,"['我', '曾经', '把', '分级', '基金', '一带', 'B', '耗到', '退市', '，', '27', '万', '最后', '只', '剩', '1.5', '万回']",-1,371
2021/8/19,24512,"['慢慢来', '高抛低吸', '[', '偷笑', ']', '[', '偷笑', ']', '偶', '也']",1,461
2021/8/19,24513,"['给', '你', '东方', '盛虹', '庄家', '一句', '话', '，', '有种', '你', '就', '别涨', '！', '我', '有', '时间', '跟', '你']",0,447
2021/8/19,24514,"['每人', '买', '一手']",0,320
2021/8/19,24515,"['债比', '股票', '跌', '的', '少', '，', '涨', '的', '多']",0,278
2021/8/19,24516,"['明天', '等长', '下针', '确定', '趋势', '吧', '，', '昨天', '安全', '出仓', '[', '坏', '笑', ']', '，', '三', '炷', '香']",3,526
2021/8/19,24517,"['来', '了', '，', '大家', '准备', '好了吗']",0,341
2021/8/19,24518,"['昨天', '图', '不错', '阿', '，', '今天', '一下', '就', '恼火', '了']",3,817
2021/8/19,24519,"['都', '买债', '吧', '，', '债涨', '的', '时候', '比', '股票', '涨', '的', '多', '，', '跌', '的', '时候', '跌', '的', '少']",-3,289
2021/8/19,24520,"['今天', '光伏', '概念', '全部', '跌惨', '了']",0,362
2021/8/19,24521,"['今天', '跌停', '，', '明天', '涨', '2', '个点', '，', '后天', '跌', '5', '个点', '，', '下周', '缩量', '跌', '一周']",-2,417
2021/8/19,24522,"['开始', '冲']",0,260
2021/8/19,24523,"['昨晚', '就', '说', '了', '放量', '才', '有', '未来', '。', '今天', '选', '下跌', '，', '妥妥', '的', '头部', 'M', '形']",-1,946
2021/8/19,24524,"['等', '22', '满仓', '。']",0,413
2021/8/19,24525,"['26', '应该', '有强', '支撑', '，', '昨天', '26', '有', '8000', '手', '托底']",1,788
2021/8/19,24526,"['一脸', '懵逼', '，', '不', '知道', '为啥', '好多', '化工', '大跌']",1,402
2021/8/19,24527,"['今儿', '要', '卖', '还是', '不卖', '这个', '狗庄']",0,357
2021/8/19,24528,"['开盘', '就', '跑', '了', '真是', '跑', '对了', '，']",0,268
2021/8/19,24529,"['今天', '能', '买', '吗']",0,344
2021/8/19,24530,"['我要', '吐血', '了']",-1,325
2021/8/19,24531,"['加仓', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']']",0,433
2021/8/19,24532,"['下午', '能', '不能', '往上拉', '拉']",0,219
2021/8/19,24533,"['大家', '别', '出手', '，', '出手', '就要', '吃亏', '，', '不信', '等着瞧', '。']",3,317
2021/8/19,24534,"['庄家', '说', '了', '，', '是', '你', '做庄', '还是', '我', '做庄', '？', '所以', '今天', '跌', '了', '。']",-2,407
2021/8/19,24535,"['开始', '绝地大', '逃亡', '了', '，', '今天', '开盘', '就', '下来', '连', '出货', '的', '机会', '都', '没给']",-4,342
2021/8/19,24536,"['有', '什么', '大', '利空', '吗', '，', '重仓', '亏惨', '了', '[', '哭', ']']",-1,1063
2021/8/19,24537,"['哪位', '大神', '解释一下']",0,288
2021/8/19,24538,['超底'],0,307
2021/8/19,24539,"['往上拉', '了']",0,336
2021/8/19,24540,"['昨天', '卖', '了', '就', '好', '了', '，', '儿', '了']",0,427
2021/8/19,24541,"['碰巧在', '昨天', '出', '了', '！', '万幸', '！']",0,249
2021/8/19,24542,"['明天', '大', '概率', '补跌', '…', '冲', '27', '太难', '了']",-1,845
2021/8/19,24543,"['一阴', '穿', '三线']",0,302
2021/8/19,24544,"['好', '刺激', '明天', '必反包', '涨停', '立帖', '为证']",-9,358
2021/8/19,24545,"['跌', '了', '就', '不', '看', '了', '，', '守', '着', '，', '亏钱', '是', '不', '卖', '的', '，']",-1,292
2021/8/19,24546,"['放量', '了', '，', '今天', '肯定', '跌停']",-1,327
2021/8/19,24547,"['昨天', '没跌', '，', '今天', '看来', '不跌', '！']",0,575
2021/8/19,24548,"['没了', '没了', '…', '…', 'm', '头', '是', '真的', '吧', '…', '…', '隆基', '都', '跌成', '这样', '…', '…']",0,442
2021/8/19,24549,"['别', '怂', '，', '砸', '跌停', '去', '吧']",1,317
2021/8/19,24550,"['马上', '解禁', '27', '亿多', '股', '，', '总', '股本', '57%', '多', '，', '什么', '概念', '？']",0,787
2021/8/19,24551,"['死', '了', '也', '要', '顶', '着', '你']",0,286
2021/8/19,24552,"['唉', '，', '补仓', '做', 't', '赚钱', '没', '走', '，', '倒', '是', '要', '吃', '跌停', '，', '以为', '它会', '雄起', '，']",2,303
2021/8/19,24553,"['准备', '跌停', '嘛']",-1,284
2021/8/19,24554,"['主力', '够', '狠', '！']",7,336
2021/8/19,24555,"['都', '抛弃', '幻想', '吧', '!']",-6,308
2021/8/19,24556,"['标准', '的', 'm', '头', '了']",0,246
2021/8/19,24557,"['快', '跌停', '吧', '！', '跌停', '我', '好', '加仓']",-2,309
2021/8/19,24558,"['今天', '跌停', '的', '节奏', '势不可挡']",4,326
2021/8/19,24559,"['几天', '的', '涨幅', '一天', '就', '没了']",1,370
2021/8/19,24560,"['高开低走', '，', '低开', '高走', '，', '高低', '我', '不', '走', '。', '[', '呲', '牙', ']']",-2,378
2021/8/19,24561,"['完', '了', '，', '跌停', '[', '哭', ']']",-1,424
2021/8/19,24562,"['东方', '盛虹', '8', '月', '19', '日', '盘中', '跌幅', '达', '5%']",-1,760
2021/8/19,24563,"['看图', '说话', '。']",0,730
2021/8/19,24564,"['今天', '打算', '出', '一半', '了', '，', '技术指标', '要', '走', '坏了']",-1,373
2021/8/19,24565,"['解禁', '！', '那', '是', '9', '月', '2', '号', '的', '事', '！', '现在', '是', '业绩', '＋', '收购', '超级', '利好', '！', '只']",2,1019
2021/8/19,24566,"['东方', '盛虹', '8', '月', '19', '日', '快速', '反弹']",6,581
2021/8/19,24567,"['前', '几天', '进来', '的', '资金', '开始', '砸', '了', '，', '应该', '是', '亏了']",0,350
2021/8/19,24568,"['东方', '盛虹', '：', '融资', '净', '买入', '1174.8', '万元', '，', '融资', '余额', '5.97', '亿元', '（']",0,674
2021/8/19,24569,"['东方', '盛虹', '与', '华峰', '化学', '的', '投资', '价值', '对比', '：']",0,3415
2021/8/19,24570,"['油价', '跌', '了', '，', 'evA', '粒子', '涨', '了', '，', '对盛虹', '都', '是', '有利的', '。', '哪位', '大神']",1,1729
2021/8/19,24571,"['放量', '才', '有', '未来', '。', '目前', '连续', '缩量', '横盘', '震荡', '，', '方向', '不明', '。', '等待']",-1,773
2021/8/19,24572,"['什么', '时候', '说', '的', '解禁', '不买', '的', '？']",0,530
2021/8/18,24573,"['慢慢来', '[', '偷笑', ']', '[', '偷笑', ']', '[', '偷笑', ']']",0,843
2021/8/18,24574,"['事不过三', '，', '没力', '了', '，', '可能', '陷入', '调整']",0,942
2021/8/18,24575,"['能', '突破', '27.5', '吗', '，', '不能', '就', '得', '慢慢', '做', 'T']",7,361
2021/8/18,24576,"['每天', '大单', '净流入', '，', '就是', '不飞', '起来', '，', '奇奇怪怪', '，', '等', '业绩', '中报']",7,452
